Protein_ID,Cytosol,ER,Golgi,Mitochondrion,PM,Plastid,Ribosome,Vacuole,score,pred,cutoff,toppred
AT4G02450,0.12775305844843388,0.0065372728276997805,0.003822633996605873,0.42251186445355415,0.013153556385077536,0.4194038063287735,0.002765526412986219,0.004052291216794401,0.42251186445355415,Mitochondrion,0.848685085773468,unknown
AT5G23540,0.009984499163692817,0.01953650265932083,0.0024178020721592475,0.02539675368461758,0.07326362933963537,0.01467256122850813,0.8307607024908066,0.023967525456100702,0.8307607024908066,Ribosome,0.848685085773468,unknown
AT1G09870,0.0008540491307940101,0.6561693996191025,0.002407035615760833,0.0023376132776320446,0.1368357629980892,0.0016606136723567033,0.19717479078099132,0.002560715893196175,0.6561693996191025,ER,0.848685085773468,unknown
AT2G38000,0.1702752944547683,0.10692807121085934,0.0015330519890994765,0.04984485579188913,0.05065149231813848,0.031323617658927105,0.3857301715761423,0.20371347106993198,0.3857301715761423,Ribosome,0.848685085773468,unknown
AT3G02770,0.9669232815504074,0.002527692362491507,1.868162081564151e-05,0.011363962882569467,0.003551184548996389,0.014716686739120632,0.000626315926638199,0.00027217839488002937,0.9669232815504074,Cytosol,0.848685085773468,Cytosol
AT2G18193,0.00134009996554596,0.7315909564495087,0.0025835331180132926,0.002489432091579147,0.23425024235621095,0.009048551102750935,0.017859438943560235,0.0008377557694529969,0.7315909564495087,ER,0.848685085773468,unknown
AT5G13490,0.0018095759942298173,0.00030313112711155554,0.0009888796776067466,0.8737917095422745,0.0005832543338328833,0.12210451764985919,0.00019087173541265656,0.00022807447612649412,0.8737917095422745,Mitochondrion,0.848685085773468,Mitochondrion
AT4G31840,0.06630254781339318,0.6221031174063683,0.016817166848341003,0.055714046815410256,0.08276558900251985,0.1161354398354888,0.03240555361844599,0.007756527571473271,0.6221031174063683,ER,0.848685085773468,unknown
AT4G12590,0.00042671011181028007,0.8730044364929199,0.0018581088697828818,0.000480086346101416,0.10838760528713465,0.0008494462863382068,0.014231819364795228,0.0007617877503207637,0.8730044364929199,ER,0.848685085773468,ER
AT3G13080,0.0005734254318667809,0.0028574913449119776,0.0002251233141805642,0.0016944837416303926,0.020729318192024948,0.0008160040511029365,0.2166592685971409,0.7564448677003384,0.7564448677003384,Vacuole,0.848685085773468,unknown
AT3G17390,0.040025667287409306,0.0052212566952221096,0.001813086069887504,0.22823123820126057,0.013219317712355405,0.7077645510435104,0.0015929143301036675,0.0021319533261703327,0.7077645510435104,Plastid,0.848685085773468,unknown
AT4G26300,0.4950944595038891,0.05311940982937813,0.0008344869856955484,0.07193844340508804,0.07208054821239784,0.050217388197779655,0.1689176643267274,0.08779761590994895,0.4950944595038891,Cytosol,0.848685085773468,unknown
AT2G39990,0.06494828383438289,0.0018810144683811814,0.0004876287766819587,0.2807265482842922,0.005075091292383149,0.6456984058022499,0.0005067945712653454,0.0006761922340956517,0.6456984058022499,Plastid,0.848685085773468,unknown
AT4G15760,0.016566935111768544,0.1622992642223835,0.00486094735970255,0.04347708565182984,0.6050960794091225,0.07619632547721267,0.08088467712514102,0.010618671571137384,0.6050960794091225,PM,0.848685085773468,unknown
AT5G39950,0.0005436396036202495,0.05784785555442795,0.002648609646030309,0.001439134440943235,0.050213673850521445,0.0011254812822016902,0.8645592033863068,0.02162243797283736,0.8645592033863068,Ribosome,0.848685085773468,Ribosome
AT1G44180,0.005045127367338864,0.6820731200277805,0.001006948437407118,0.024163523188690306,0.13651620410382748,0.03878327042912133,0.10433274181559682,0.008079073009866988,0.6820731200277805,ER,0.848685085773468,unknown
AT5G58800,0.00501521256956039,0.6796725075691938,0.002970086192362942,0.011916092604224104,0.08656825963407755,0.012308583653066307,0.1736190636875108,0.027930168816965306,0.6796725075691938,ER,0.848685085773468,unknown
AT3G05060,0.0022124122115201317,0.0004928224675495585,0.0031314876878241193,0.8424927592277527,0.0007016832282715768,0.15028791408985853,0.0002651875829542405,0.00041570597943518806,0.8424927592277527,Mitochondrion,0.848685085773468,unknown
AT1G34130,0.0013053438910901605,0.8607208281755447,0.0030502248773700558,0.0015427742723659321,0.11366996727883816,0.0033725414286891464,0.014932339694496477,0.0014059196407743002,0.8607208281755447,ER,0.848685085773468,ER
AT4G22310,0.01904685885529034,0.005846115273016039,0.003894419776770519,0.8063427060842514,0.0025355786046930007,0.15871251502539963,0.001972157413547393,0.0016496674961672397,0.8063427060842514,Mitochondrion,0.848685085773468,unknown
AT2G25310,0.0012406067248775798,0.5483994521200657,0.0013752833037870005,0.0010461720971761679,0.43558160215616226,0.0034809417666110676,0.008275053718534764,0.0006008728510096262,0.5483994521200657,ER,0.848685085773468,unknown
AT1G79920,0.6987715736031532,0.005886700673727319,0.00010076166935846231,0.06514061917550862,0.0034954817238030955,0.22335585090331733,0.0013230184572421422,0.0019260015133113484,0.6987715736031532,Cytosol,0.848685085773468,unknown
AT5G22500,0.00579708356235642,0.5356027036905289,0.01784921158105135,0.006329558847937733,0.39322053641080856,0.020270510343834758,0.017348494468024,0.0035818797114188783,0.5356027036905289,ER,0.848685085773468,unknown
AT1G01910,0.0407299418002367,0.15364329516887665,0.008140714489854872,0.11047228425741196,0.31386101990938187,0.1705981343984604,0.18280315957963467,0.019751461455598474,0.31386101990938187,PM,0.848685085773468,unknown
AT2G42910,0.31417233869433403,0.007748373202048242,0.004072608251590282,0.2800784409046173,0.026721546426415443,0.3553338758647442,0.0052932607068214566,0.006579527340363711,0.3553338758647442,Plastid,0.848685085773468,unknown
AT4G34050,0.8796831518411636,0.000755415232561063,6.547950852109352e-05,0.008906532224500552,0.003134840924758464,0.10693032899871469,0.0002053513621831371,0.00031878743357083295,0.8796831518411636,Cytosol,0.848685085773468,Cytosol
AT3G60190,0.005379297421313822,0.36077532917261124,0.004497580928727984,0.005661856208462268,0.5165075585246086,0.00733174046035856,0.09534967131912708,0.004497003479627892,0.5165075585246086,PM,0.848685085773468,unknown
AT4G21960,0.00259482856199611,0.18139399401843548,0.00202657073532464,0.003686264193675015,0.435517854988575,0.003818318378762342,0.3587235603481531,0.01223860465688631,0.435517854988575,PM,0.848685085773468,unknown
AT4G25240,0.00399948276754003,0.22814073506742716,0.002880910564272199,0.00370918947737664,0.5889842510223389,0.00544896224164404,0.15624080877751112,0.010595645988360047,0.5889842510223389,PM,0.848685085773468,unknown
AT1G05500,0.0015332608891185373,0.7349647581577301,0.001340238513876102,0.0007930178244350827,0.042146415216848254,0.0031353755348391132,0.20943869277834892,0.0066482258116593584,0.7349647581577301,ER,0.848685085773468,unknown
AT3G11830,0.46234462410211563,0.0029776582669001073,0.0008115898817777634,0.16763873025774956,0.0077775525278411806,0.3552927188575268,0.0010958080747514032,0.0020613109518308192,0.46234462410211563,Cytosol,0.848685085773468,unknown
AT3G13090,6.282102742716233e-05,0.00019543140388122993,3.41779840766776e-05,0.00032245071383840695,0.01098931524663982,9.196342790573908e-05,0.019491033817757852,0.9688128232955933,0.9688128232955933,Vacuole,0.848685085773468,Vacuole
AT4G23690,0.002450074311127537,0.023646829999051988,0.0036124864454905037,0.009096617217437597,0.05328893614932895,0.006542334498590208,0.7991655319929123,0.10219716437859461,0.7991655319929123,Ribosome,0.848685085773468,unknown
AT3G20000,0.0018077005222494336,0.0001786386577578014,0.0005671076996804914,0.7463047504425049,0.0003823963572813227,0.2504426594823599,0.00011414597724979103,0.00020261671636490064,0.7463047504425049,Mitochondrion,0.848685085773468,unknown
AT2G04780,0.02331779693486169,0.2533259312622249,0.0025251978950109333,0.010433431423734874,0.5981874465942383,0.07149222469888628,0.03722444432787597,0.0034935149014927447,0.5981874465942383,PM,0.848685085773468,unknown
AT3G24550,1.3454674827634294e-05,0.9932631403207779,3.306652351410533e-06,4.9346473227373545e-06,0.0013990180867153867,1.5101221189750547e-05,0.005277988472244033,2.305288927406668e-05,0.9932631403207779,ER,0.848685085773468,ER
AT3G54010,0.0010523384902398902,0.9261059015989304,0.004743275749206077,0.0018171855922446412,0.04929218627512455,0.009078740481527348,0.006911057069373783,0.0009993438256969966,0.9261059015989304,ER,0.848685085773468,ER
AT5G19690,0.0006553376786087028,0.9231241047382355,0.003998736523499247,0.0006961658514228475,0.06266057142056525,0.00230373302292719,0.005983681041470845,0.0005776430538162458,0.9231241047382355,ER,0.848685085773468,ER
AT3G48000,0.005293083828291856,0.0003514728741720319,0.00036368139808473643,0.8329974710941315,0.0006442897247325163,0.15981866652145982,0.00020963207975910336,0.0003216571249140543,0.8329974710941315,Mitochondrion,0.848685085773468,unknown
AT4G25900,0.02032521623186767,0.3272250257432461,0.1351515082642436,0.09783397987484932,0.15464263036847115,0.18425626307725906,0.06110089598223567,0.019464478944428265,0.3272250257432461,ER,0.848685085773468,unknown
AT3G13930,0.006247043893381488,0.0003607132348406594,0.0005570860976149561,0.7704900503158569,0.0006242369072424481,0.22124351933598518,0.00016572282743254618,0.0003116258239970193,0.7704900503158569,Mitochondrion,0.848685085773468,unknown
AT2G22230,0.011029785920982249,0.0026982907875208184,0.0038455224566860124,0.5360919013619423,0.004879186395555735,0.4387503005564213,0.0014262482109188568,0.001278779818676412,0.5360919013619423,Mitochondrion,0.848685085773468,unknown
AT3G56070,0.0025582468369975686,0.006899561296449974,0.21992153767496347,0.5063727274537086,0.0030920421195332892,0.2575619164854288,0.001250884984528966,0.0023431189256371,0.5063727274537086,Mitochondrion,0.848685085773468,unknown
AT5G20090,0.008234427852585213,0.22846623789519072,0.0014793939408264123,0.004746196591440821,0.4905250743031502,0.062282511207740754,0.20180103881284595,0.0024651523563079536,0.4905250743031502,PM,0.848685085773468,unknown
AT4G13850,0.0005029756141397002,0.00015405487620512304,0.0012618165456217412,0.9236757606267929,0.00024327985335048652,0.07388860313221812,0.00011513544868790859,0.00015837503021742805,0.9236757606267929,Mitochondrion,0.848685085773468,Mitochondrion
AT1G28200,0.023297900799661875,0.12281388370320201,0.009516652673482895,0.04863128112629056,0.6420138701796532,0.08778066746890545,0.057718486059457064,0.008227240585256368,0.6420138701796532,PM,0.848685085773468,unknown
AT4G38800,0.017020305414916947,0.04574044403852895,0.0003437803036376863,0.009656317255576141,0.04751086806936655,0.01845905909249268,0.5187657400965691,0.34250350948423147,0.5187657400965691,Ribosome,0.848685085773468,unknown
AT3G12780,0.2835904440144077,0.002036688689258881,0.00019376678801563685,0.5154814086854458,0.003254154304158874,0.1935224700719118,0.0010417725752631668,0.0008792896696832031,0.5154814086854458,Mitochondrion,0.848685085773468,unknown
AT2G39310,0.9775315225124359,0.000319447153742658,1.1508634287338282e-05,0.001798528190192883,0.0009908396204991732,0.019181897747330368,7.606663280057546e-05,9.014014722197317e-05,0.9775315225124359,Cytosol,0.848685085773468,Cytosol
AT2G38020,0.00030942705780034885,0.00045521279935201164,0.00023811516257410403,0.0014674989706691122,0.029908059295848943,0.0007470721629943,0.005318069121130975,0.9615565985441208,0.9615565985441208,Vacuole,0.848685085773468,Vacuole
AT1G23820,0.019136248622089624,0.0116230056155473,0.0018889424536610022,0.5514330416917801,0.05185520788654685,0.20465892180800438,0.11292283423244953,0.04648181633092463,0.5514330416917801,Mitochondrion,0.848685085773468,unknown
AT4G16143,0.07872288348153234,0.16352522233501077,0.004232184859574772,0.15378435840830207,0.10007556062191725,0.47314006835222244,0.021284693502821028,0.0052350087207742035,0.47314006835222244,Plastid,0.848685085773468,unknown
AT1G14980,0.0008720453147361695,0.0001201047847416703,0.00037153169523662655,0.8585574626922607,0.00025712856358950376,0.1396444053389132,5.546011973933673e-05,0.00012186938056402141,0.8585574626922607,Mitochondrion,0.848685085773468,Mitochondrion
AT2G33150,0.040203534066677094,0.023791976971551776,0.046773645328357816,0.44906702637672424,0.03779495181515813,0.3709203116595745,0.01596072711981833,0.015487786731682718,0.44906702637672424,Mitochondrion,0.848685085773468,unknown
AT3G25290,0.001632155968763982,0.7095133885741234,0.0030453467261395417,0.001622599556867499,0.23130957037210464,0.005834249619510956,0.039773821787093766,0.00726890959776938,0.7095133885741234,ER,0.848685085773468,unknown
AT1G70330,0.0004938807505823206,0.02618873527899268,0.0005769916729150282,0.001371396838749206,0.05086180359774062,0.0013444802820004043,0.05110941838938743,0.8680532723665237,0.8680532723665237,Vacuole,0.848685085773468,Vacuole
AT1G07960,0.00011780923680504429,0.9795148372650146,0.0002644768337631831,0.0001972172106547987,0.013547284121159464,0.0007800201552754515,0.00506951017632673,0.0005088719478578696,0.9795148372650146,ER,0.848685085773468,ER
AT1G27190,0.002689571410883218,0.30171677470207214,0.002740689044003375,0.002893657438107766,0.4524163380265236,0.0033171108225360513,0.22541567962616682,0.008810178522253409,0.4524163380265236,PM,0.848685085773468,unknown
AT5G01870,0.005147090543118793,0.81449980661273,0.0015911841055640252,0.038317164696024975,0.05306103735892975,0.08191441442795622,0.005311398423714309,0.0001578820850411944,0.81449980661273,ER,0.848685085773468,unknown
AT5G47210,7.909355895208137e-05,0.0005294746408708306,5.271820259622473e-05,0.0006794947221351322,0.0065313539424778355,0.00017320233052942058,0.10570539871696383,0.8862492814660072,0.8862492814660072,Vacuole,0.848685085773468,Vacuole
AT1G72680,0.3451240435242653,0.002455634734360501,0.0005676028013112955,0.10152263753116131,0.011916662944713607,0.5357612147927284,0.0010650144031387754,0.0015871601644903421,0.5357612147927284,Plastid,0.848685085773468,unknown
AT5G40370,0.1403809110634029,0.029608170734718442,0.00635969647555612,0.3079758193343878,0.05988291930407286,0.3991120085120201,0.047988699458073825,0.008691762137459591,0.3991120085120201,Plastid,0.848685085773468,unknown
AT3G25860,0.006908457726240158,0.07231927756220102,0.0020748493443534244,0.007125732605345547,0.177517581731081,0.008212739761802368,0.7053834274411201,0.0204579452984035,0.7053834274411201,Ribosome,0.848685085773468,unknown
AT1G77710,0.5618990361690521,0.009559231926687062,0.00042342398228356615,0.10712014208547771,0.019360769889317453,0.29816562309861183,0.001990620992728509,0.001481140308897011,0.5618990361690521,Cytosol,0.848685085773468,unknown
AT1G04170,0.10217622574418783,0.016358623397536576,0.00508243557123933,0.21712751314044,0.025309193413704634,0.6252934448421001,0.0044064311441616155,0.0042461660341359675,0.6252934448421001,Plastid,0.848685085773468,unknown
AT4G27585,0.005104435176690458,0.0018786613600241253,0.004366605866380269,0.47338034212589264,0.0027666558107739547,0.5108075514435768,0.0007140548768802546,0.0009817134059630916,0.5108075514435768,Plastid,0.848685085773468,unknown
AT4G29330,0.0004136164676538101,0.848486065864563,0.0007368727528955787,0.0003484705193841364,0.1391049548983574,0.0007615370805069688,0.009600730751117226,0.0005477403930171931,0.848486065864563,ER,0.848685085773468,unknown
AT5G27540,0.003421179233555449,0.0006671490355074639,0.0044069833238609135,0.7746580690145493,0.0010600132827676134,0.21462596580386162,0.0004073531777066819,0.0007532608669862384,0.7746580690145493,Mitochondrion,0.848685085773468,unknown
AT4G23640,0.00045793082244927064,0.0044933029157618876,6.997889977355953e-05,0.0014461110245065356,0.01940521681001428,0.0003121452893992682,0.1447863972862251,0.8290289044380188,0.8290289044380188,Vacuole,0.848685085773468,unknown
